PC1,PC2,PC3,PC4,PC5,PC6,quality
-33.1859899597986,0.44380371342529806,-1.4619853584090072,0.40330693117596056,0.7141011938450521,-0.18082681057876035,7
63.97980410764251,-14.229051874221009,0.17441995897190893,0.35174690507444334,-0.4814409519809002,-0.02421690110990772,5
11.07382121479991,5.818919965067075,1.1483857808296374,-0.18695047567728143,0.24766569638241112,-0.26516565630086886,6
-8.21201568328867,11.247864451428125,-1.7532136564774388,0.30992782415200815,0.5257918007028703,0.002507930532182624,7
-28.942709444578682,-3.59091563850523,2.4763407380414484,4.071231727550929,0.4812977568601927,0.16517938332488485,7
-28.01022668521885,-3.8772985982677337,1.8818174278031858,-0.36217636091755256,1.352384313311953,0.007476690222834168,6
88.25390252960223,-15.598894148279355,0.10935647722088641,-1.2414392704402815,0.5484982326681573,0.6582805332164172,6
9.983665734194572,0.9275598092907025,0.21908117971641403,-1.1101974969509467,-0.8479852713835442,0.4532675621420761,5
18.332571387185975,-2.9206577076465674,-2.0576272021711937,-0.2680845423911601,0.19241601351880286,0.01672141108106998,6
-26.802255441853237,-3.09107802073153,1.6574517181412665,0.9222834921667697,1.1847782991324263,0.1576615163785107,6
-37.768369376897866,-1.7424532936530073,3.002517724804299,-1.316241090751328,-0.02299869880044614,0.11906901550541922,7
9.255570757526447,11.39429764442464,-0.3920158176654139,0.32531625565522954,-0.3172305293042645,0.08033149078065441,6
-19.61881651874502,1.534155491731275,-2.2359203589073404,1.0859340113569578,1.0212978129835102,-0.2148258584006413,5
-24.19962799932312,-0.6731688109247724,3.528408427614406,-0.21572207333295534,0.056237102954613254,0.12239816157813017,7
29.642947203471678,10.909937376464699,-0.2849766374030777,-0.07706448260959728,-0.20244150675604486,-0.005654800628816448,6
-8.670647702973959,9.261755830596528,0.05170698839003658,-0.16164167099570903,1.867464912233799,0.18125593040077545,6
-39.15663418514606,-3.3851705835210573,-1.0418983297909796,-0.539226453868257,-0.788201168615542,0.01331548413110676,6
-8.583806547735126,-4.087434076237142,0.3993572743706607,0.32935340086533454,1.3756408145702277,0.09129558595218974,5
-29.29746239259326,-0.4860091355189295,0.40997872607787095,-0.45637742395265835,0.9319602617263907,0.07765218603712623,5
1.3045916408201916,-1.1827807325270274,-1.1243058773990158,-0.6176305301623732,-0.3563801014004078,-0.21791447618233412,5
49.50560214259146,21.819573798859633,0.07722691366282704,-0.5776388644781361,0.4806530031745191,-0.39704985822539324,5
24.946104445040728,-5.466921321056649,-1.007474829333387,-0.5733891038774206,-0.73687496156551,0.07956850317859722,5
0.8756625534336172,6.020212378716777,1.8112883377166207,-0.9711369024412713,-0.526116659986056,0.12738573857649818,6
1.1328783374433324,16.316167317041906,-2.1344139620874483,-0.2353879620242134,-0.5190276808168092,0.015548401108765413,5
-18.982312254535668,-4.854467523343678,0.14046242105051865,-0.13575742916554992,-0.9571589741399926,0.11944959248678115,5
-13.123872833289315,-6.139560474299607,-1.2515093730417275,-0.18531807371990092,-0.9559063739760149,0.11727038552462217,5
-28.805520157872454,1.5588863787822302,-0.5770378927112649,3.9635367709517344,-0.6590234043541061,-0.05411494403197385,7
-18.448270521178387,-7.019444497889795,-0.12796537113054274,-0.28850793635226984,-0.6096003167686276,-0.12056951564461119,6
-38.19540333448445,-3.5616575928199152,-0.44575359564208655,0.7643294356159305,2.0695164988043766,0.17444797155708416,7
43.69970601364609,-8.647500549654431,-0.9478172028419495,-0.6148285555555549,-0.149843408227673,-0.03707110293273824,6
-19.17342481311814,-5.784120627826722,-0.48668600039965204,2.0016766919941626,-1.9253859421177273,-0.0490371182285701,4
30.256316003669063,-4.647114883746717,0.909347209451213,-0.5467024128119433,-0.629993070625965,-0.06167765744224768,5
-38.42154725387189,-4.637521723516298,2.3629066263866165,-0.5557307963759952,0.5440273223897999,0.19373538073093827,7
27.46635803790541,10.318982802940322,2.0626474131071095,-0.16708721109884572,-0.489192743364036,-0.2387226090053177,5
-17.58024396940673,-3.1490278599008086,0.3394971228001628,-1.3876535818271019,-0.9171409478798576,0.02128515840931356,5
-18.307382829474612,7.300314540025433,-0.6832096036285602,-0.8191991483330459,-1.1443585722586715,0.06371596447645334,5
42.729476508625936,0.7250831509288482,2.4501503765180774,-0.7095989616136339,0.174945911756214,-0.46857504642186837,6
18.873956339306428,4.1191028717008935,-1.1633428286178211,-0.6026133219456035,1.4304375593330558,-0.03910276973880336,6
-7.889800975518343,8.08324912739168,-1.2643063795559184,0.29010412272026126,-0.12351943553221785,-0.20541633887252372,6
-18.447346060597454,2.124471214234604,2.9997517690981668,-1.184195230544097,-0.39081825935898706,0.23362459829223298,6
-29.20538222692043,-4.6038775546811275,0.9111648898479839,-0.14854317708604828,1.983100566715995,0.0770785798090839,6
1.5102716959215088,-9.425748004492112,-1.6824507359801204,-0.6806293189376987,-0.9486555443834418,0.05656185477106485,5
-24.961249158751148,0.4767043999489158,4.128655516921372,-1.4156839558472563,-0.8374479206665758,-0.15983401948317574,6
110.0639473071997,-5.13230252264419,1.580328998230926,-1.1079768853236607,1.8673076350622984,-0.5046950898054599,5
-6.614551748293483,-4.530857810450533,-0.6326109106581261,0.03151616936233028,-0.661604649266054,-0.12171290797069732,6
-5.226953125478508,-2.887464025912168,3.4175879647734804,-0.7275037041889723,0.1991538941449199,-0.05911329492466566,5
0.8493195503637881,10.297634115161447,0.5414252337862359,6.03604570806906,-1.658519876206373,0.24524425632692298,6
-14.521687197745532,1.320809329129226,-0.631389213301302,-0.8295455930465176,-1.3076539842881638,0.5999674205872325,6
-33.85651927218891,-2.5752654936214054,3.2751212344736107,0.7199596125746037,0.9349708605214686,-0.004541264946502769,7
-15.482130728029704,1.6282134313431642,-1.5150588953263877,2.0136193463488263,-0.01520557055762988,0.030532520976974,4
-38.71401683019566,-1.3617838896245842,-2.4515101108452497,0.8495446776551923,0.5735387049883858,-0.10371794602921289,6
93.99669059003718,-21.995773286911703,-0.6624883013680996,-0.947281931510492,0.15518278774051245,0.03039352618754023,5
-27.024446754946677,-4.153084043037257,2.7474231862930263,-1.1694976035747808,-0.9788036660670967,0.16985307159740615,6
-30.173566028977877,-4.4144057544150845,2.0200618085736317,0.05814200607339923,0.8610315658174327,0.10073242210270585,6
-21.598236263796313,1.8901370437064884,1.02400937968159,-0.1255296318374204,1.9399324338741408,0.11615568250186373,7
39.23981884282981,-14.831817044895592,-1.0663841236091542,-0.9628393420827044,-0.5266410297665032,0.21629678341359762,5
-18.535952223965698,-2.8248468950788364,-1.1136821164386648,1.7384034522037333,0.4169645946669786,0.11781741798254107,7
33.28466734658138,-9.406863286062096,-0.3070566540502446,-0.777483272313106,-0.5543640823246802,-0.06188239462595801,5
4.4559397559174005,-0.8694715519347441,-1.120137779050465,-0.655009945025241,-0.9231879208067643,0.2968416963274403,5
-13.328926588210814,2.1493436145433207,-2.1629301952792197,0.26613577094758356,0.49387169664514935,-0.45595906765833394,6
-8.453248731956931,0.9728414145444207,0.08213819637980553,-0.8126850664530173,-0.9325172592066611,0.4907248780257199,5
-35.998195355213,-3.0423279055971766,-2.211872365463931,-0.24985751982065285,-1.4860346987419306,0.25587864197873217,5
-9.453404691586748,-7.948750705453845,-1.675877725923399,0.37330027963578644,1.4103140571458723,0.02399138147942029,6
82.23544494406426,-5.960217634008408,-0.19757637157863017,2.549754679415228,0.19174993518664515,0.19841283384252895,5
-8.665513447407058,0.010241065984680352,-0.6403097516252372,-0.6698683685959271,-1.4004504584891222,0.09062830640024329,6
7.727677375539831,4.563978981926908,-1.597651631353452,-0.3346955678557205,-1.1714162543674913,0.15943312735967455,5
70.85274993983134,11.925670944291289,-0.6355961165324343,-0.44818019160040884,1.0448497332728077,0.20199162540062754,5
-22.346394701655367,3.1568198228681212,-1.4397701200074675,0.608322283366893,2.5482938954309327,-0.07963004854213583,6
-42.315409839866874,-3.686442445037905,-0.08953890837144055,0.32813206915956916,1.2280981531529664,0.16211184023679243,6
-17.217674095842156,3.0325340225656867,-1.115998855298576,1.914468619066232,0.08292701636694409,-0.17311147706059088,4
-12.337606043710295,11.146652792631958,-2.135368552253341,-0.16335359898745314,0.5768065576981386,-0.05728734663001451,5
12.637577978979982,21.935808523392613,-1.8832729668137236,-0.2800833900275152,0.007466166460143057,0.11180831278760597,6
-5.643151118245526,-4.778206237123533,0.34189634905423544,-0.2984881995961559,-0.841862863054213,-0.12293070914441018,5
10.664384596529258,13.115281399690822,-0.7647476321513397,-0.5786141258111257,-0.47322336583662805,0.13299558028266378,7
-32.12454448065096,-3.9847895010607366,2.110039126642637,-0.11466418628151351,0.5736856617692984,0.08350098923726827,8
-11.697980296408128,4.8343277723120925,-1.7307806541159851,-0.3203570668335191,0.01796365376360687,0.11096348896114083,6
-32.886854497305684,-2.7772566077941105,1.8546626329782245,-0.11064794017963822,1.3499985308038867,0.017785137891973155,7
-33.84844376948072,-2.569362934377507,1.2973403912112944,-0.3876205268749466,-0.47667250038868947,-0.14193911838843737,4
37.90370072798208,29.518406629009604,0.7975358362646856,-1.4723330207334242,0.7508265656969836,0.2232572178668306,7
-32.892354986985715,-2.8528702331935163,3.7362856963780566,-1.3380976307452943,0.05921223308398767,0.08231183331375479,5
29.920958661862066,-10.64589724206937,-1.2112425153151538,0.4265129142978053,0.8008331802667505,0.04960234828120587,5
2.18058682838828,2.768363375720666,-1.9686704439438933,0.22359552784439085,0.8199185652105593,-0.20839647686655105,6
15.643935760790225,7.894376364260505,-0.644673882801364,-0.5134515701679626,-0.5866608759505981,-0.05683391649534057,5
-9.972528723242586,3.4076838134201686,-0.6265582013124285,-0.10353385378312702,0.6567847020463021,-0.15425536853721714,6
-11.918272500809259,3.8981023387299727,-1.6799051548180741,1.01303389813004,1.486057435071881,-0.20187392618351763,7
1.8348739213364051,-3.279969802474391,-2.235049734077416,0.6447870547600437,2.249587123068036,-0.030882985335108616,5
-26.66782949427244,2.0311737024329153,-1.2588487481599318,-0.08473542172496482,-0.5887318923425673,-0.1191700178358595,5
22.126741031849615,0.24007545326746257,1.1786665200308934,-0.9127620202794975,-0.5560683703129199,-0.06023585851927036,5
-2.161254225514908,10.807855666510768,1.5120076568016778,-1.3796651108802522,0.37235821309577444,0.2407034401732352,6
6.8579114362242395,9.879399589330488,-1.1591518762667394,-0.627725964455949,-0.05069998792596507,0.06101267598500874,5
51.60654346718149,-14.510055875999505,-1.3359766185064426,-0.4665800137435177,0.043858701719033485,-0.005748368344573468,5
40.03773442807743,2.4040976283510322,-0.6244656096253285,-1.0802772553155129,-1.034463664144505,0.09309062227325787,5
7.177009289059586,6.7579107349331755,-1.5078479385945998,-0.031217019197726143,0.7032700723731381,0.5335484934104422,6
37.73161850792492,-3.276769312416511,2.324741066660972,-0.6824276227038047,0.19016189843084594,-0.46177295716188854,5
-23.24321933291178,-0.9928226667269912,6.280827978577495,-2.128474289729966,-0.6437671415686048,-0.023003358799674103,7
-2.7148711651818416,-5.402510279436205,-1.3157272101348776,-0.510535202144001,-0.5509232942798417,-0.19445125545216538,5
-33.82780961850975,-2.5237090960553727,-0.7050941660829203,0.3441934360725408,-1.4536147980015126,-0.2775856807452036,5
78.40411022002651,-9.2973098032161,0.7968989134871273,-0.715676231810751,-0.2116320959595535,-0.021931428854255336,5
37.41760642946244,-9.27248449941431,-1.0857739880547026,0.1393263800685177,-0.6482990255116196,-0.14252524351872786,5
20.300343051811634,5.8127327361735635,-0.6957303305066623,-1.069329068900469,-0.7031209062932426,0.172114431605406,6
50.96673465853163,-8.260252021125634,0.7569131886745962,-0.38820851228474385,-0.37004074682569554,0.011203533353840852,6
-29.957203853435022,-3.511238450526116,3.6445639709040045,-1.146683371662508,-0.6705527065925109,-0.02671791265635368,5
-29.809013367175428,1.7393131603358623,-2.01727946171543,0.4141197642163911,-0.43441563470405287,-0.1589622392688173,6
20.84591767475571,3.650680422790554,-0.5232687815357452,-0.294450110773184,-0.9322407643436542,-0.025394745890651358,5
-36.01698768093032,-3.123438955237794,1.74069402731012,-0.47542305130013307,-0.9455936042718807,0.08502447257076216,6
-15.723595993905352,0.594602577006432,-1.0800595044641794,-0.43196836903508457,-0.005902816800957346,-0.11026003838380348,6
-24.103355027924913,-4.761086961403304,1.790349055668181,-0.5882709977250262,0.7250585471495694,0.25795841673114084,7
30.469633360214473,-3.6203406788293337,-0.728880226119341,-0.4434799204723339,0.8030392679657227,0.26404222468391647,6
1.8188907536574983,-3.4266073208593224,2.9860196145676468,-0.6258289043315792,0.9227480359915061,-0.147168171930863,6
-24.103355027924913,-4.761086961403304,1.790349055668181,-0.5882709977250262,0.7250585471495694,0.25795841673114084,7
20.325753319817903,15.057725399678995,-1.0579375805004319,-0.4146379766607603,-0.6017959142430626,-0.16124765765621704,5
-38.93873409133356,-2.3851958501846453,-1.0642750028656849,0.2667472827066507,0.11304612260871924,-0.9470277506121946,3
63.54551103194333,-6.996923534030761,0.5404329499115391,-1.2959976789891452,-0.3352856774990561,0.22939643538344287,5
-31.69346750713104,-1.9828684014127447,0.3229019628105725,-0.18941236500784928,2.006298380105585,0.08892321960986808,8
62.849737356027035,-24.009041940697653,0.34680603757562284,10.54323103486489,-0.23278664870510984,0.27135830553840057,4
-29.928327232698535,-3.367700894531772,-1.5651015592379234,0.547650186089339,-0.4617052709359652,-0.015922109316917336,6
10.664384596529258,13.115281399690822,-0.7647476321513397,-0.5786141258111257,-0.47322336583662805,0.13299558028266378,7
25.165827604534535,4.6601253514744485,2.397894588304133,-0.9592287723546078,-0.1482418635447552,-0.38357963096169206,5
101.59427528638005,-15.450842868314036,-1.90669666763505,-0.6874333129655166,2.042939960119131,0.1605617632952024,6
-28.953113033535935,-3.6329351389125635,-0.11516140184677598,0.16000027559255559,-1.3233695674966122,-0.015741576984252093,5
-6.776319150102441,3.7567945510256906,2.9621764687755734,5.761905905689366,-0.6204856056738985,0.16232953442582476,7
-41.10819720343332,-2.8970298449480767,-1.7194471860553442,0.5667446718104029,0.5828817114528384,0.12097703579398478,4
-29.95438303253484,-3.4033300522257175,0.791525754514637,0.20677349529115369,1.4865332930139719,0.41505361617160075,7
-3.151543752021545,1.8857269597102235,-0.11360206958258018,0.2711199563401603,2.024069141961827,0.160506565186087,7
-36.4566405309344,-5.0106024918372905,-0.6451955696345449,-0.24095296301186295,0.30261190057252374,-0.7878295085459154,5
10.728954849815889,-9.47173854408799,0.7942727749289931,0.3522767052596042,-0.6746181051019936,-0.22149220818762463,5
24.394686603911644,5.819184766745775,4.138928039697836,-1.361942892652633,0.5285149033347986,-0.04325977377098204,6
-13.876097226807442,4.337375839691414,-1.6923454932971391,0.8113582408649805,2.01199935048318,-0.32811577393648145,6
37.99646166022832,27.510210901871158,-0.43248606260048883,1.0694172304199798,-1.3595638949270286,-0.15542108347854985,5
-28.76278268724066,-2.710409106794561,2.316581168736557,-0.8181147809954589,0.2298385868994926,0.22664362831415827,7
16.156831515674412,-3.518458555343011,-0.0928635208538652,-0.855387829106986,-0.5271135369644773,-0.11295071498251104,5
-27.008791243102046,-4.0597053644069145,-0.844643952272192,-0.37252123292556416,-0.7158224846387696,0.15085994958834698,6
-27.981226884498092,-3.826407031248442,-0.7932618771641867,0.3053413852290113,-0.45846484326022785,-0.0417508956533143,6
-10.089512137002663,-1.751025982449906,1.06892272115032,-0.5878314324105228,-0.7024970698671079,0.18045975738282735,5
-20.596153311223116,1.6644167872837763,-0.23126540844524932,-0.3009576756960355,-0.9702967178458339,-0.3504683602634544,4
96.71664477490829,-14.448646552880412,1.1070201780695685,-1.2791920048158356,0.10442550404888162,-0.18733176667479484,5
-32.12880056905308,-4.067475519880941,4.60752370179301,-1.0019509698670348,-0.7672662877281453,-0.07244142020180712,5
-36.79139530675326,-1.889960795204003,1.2428090044952638,-0.2955044332858894,1.524144213498131,-0.01886350252172556,6
74.93782220521555,-6.478128634811852,0.788413746749087,-1.068026001668415,-0.4040578491821069,0.09461207529390987,5
17.90127973028366,-4.897326093059088,-1.7540251658664079,-0.5619068225534135,-1.03862593595533,-0.009072030607900093,5
-23.892444462430603,-3.837941051002269,4.29931590810382,-0.603768534635905,0.7180056020654614,-0.16180491710055894,6
5.54202948113189,-5.2054395206644255,-0.5984106460774445,0.42350981447026004,-1.3541014612349327,0.00519786953208363,5
-29.95825579822181,-3.467573611785295,2.2627204216638384,-0.8861757644542245,0.23813880034185966,0.1811260725031446,5
-31.901113899261446,-3.0517466781717086,2.6980152274652727,-0.9148068786169776,-0.9866175504948772,0.12806546882773692,5
-18.64130622744333,1.264589864683892,-1.3998822506248327,0.1272109965117559,-0.46303945891385717,-0.04596156537713019,7
-28.947331689205967,-3.586620641752282,-2.451033211805537,0.01099104790897272,-1.2922913190475416,0.23262796733067476,5
30.068617112561878,12.785173421717017,2.376915486611107,-0.9738221753839291,-0.6260364532694357,-0.08796034893435789,6
0.6513447785531564,-4.1436974514839315,0.9120355231646959,0.09876691021198553,-0.8664003334838166,-0.2586124280183249,6
-2.8212286416845713,-1.321227225795651,1.1675476842984065,-0.19962066513454854,-0.3356724943117226,0.03081957422704907,6
-29.185321272183476,-4.654686247664648,1.9168948680871787,-0.24760768237796651,-0.9043919483259208,0.21357870743965635,5
-33.07606764128376,-3.7476506297539967,0.23384702143614028,-0.06089079284481282,-1.5964764170882524,-0.0832626895201503,6
-16.374916839906852,-2.3512100819818316,-0.40116449685092637,-0.19335652689381175,-0.7136914803382408,-0.3783330452350224,5
31.018211954153717,-5.730032635772005,-2.8377792074247954,0.3634034167341686,1.0615278896303812,-0.28042992299905456,5
12.82147869294359,4.478253649809709,-2.0573100503978905,0.19998047896663437,0.07685028032868109,0.41961628551587493,5
-24.709130973343207,1.5873277780899797,-1.2832076827166472,-0.03027277333747451,-1.398222078811998,-0.1725308463563691,5
-28.20186704840387,-4.8088517329357945,-1.5464312793360675,-0.6031311937155708,-0.9047634699557321,0.1280772147152908,6
-34.07787457351796,-3.5579431753394735,4.249125881404655,1.2009872929220746,1.3000041296814198,-0.254978256313138,6
-11.705932422472026,4.8239726706032995,-0.7067807395589226,-0.17047895541200256,0.7628396467749697,0.3134027191767098,7
73.52707243739168,-8.182379681598388,-0.5351507548138207,-1.037938678131334,-0.2638076303038149,-0.02658825448611286,5
17.5676969417318,-1.8155520137962144,0.6512472465491802,-1.3900972916022887,-0.8887391163256028,0.43877388835167197,6
-30.704391836219546,-2.2847337858477403,2.2102678402331652,-0.9007970414528377,-1.0199627146029417,0.08249017876747117,6
40.78797603840598,1.190433916542934,0.8364735260704326,-0.7709268998909149,-0.49288630702520936,0.031079390916240197,6
-24.608965480221084,-2.4964441035667235,-1.4970625080286093,1.1608576522178895,-0.16233862688071207,-0.24191246441650238,5
-42.334772582038305,-3.8042612390442,3.2006562489031736,-1.679656468656424,0.25254105166323226,-0.09935771922075093,5
-35.80090787745342,-2.0941785773284027,-0.2264988935270513,-0.4363112991762871,0.17521743869888742,0.16917685798804816,5
83.42998291666927,-5.203862067532462,-0.17803408432363801,2.52451396529658,0.1944499959043298,0.2015658591062406,5
9.370685561285846,16.487518826693098,-1.3040843403744669,-0.7927691801171532,-0.6317749890857272,-0.21768056850567094,5
-18.428056380509062,2.301159831145515,-2.4773499142553406,1.0211350039669391,1.5470396357732914,0.0845792216296841,6
-28.00801824734022,-3.8862357442374766,1.6194145298141194,-0.8295324533463169,0.7318358693063186,0.3510996951261994,6
-12.357327136762953,1.8918035789016696,-1.1037169133275724,-0.36517193301942386,-0.007781349879624831,0.0022078533014403324,5
-13.360194174017638,-7.113370290730384,-0.8914029568596085,-0.5032176786115541,0.680596380363191,0.24842918570298422,6
-20.593819402176905,1.6929842963440367,-1.5966891245636012,-0.3934652559958973,-0.7898641289281653,0.121166286771671,6
-31.90268827834281,-2.9779928297029072,0.6227021037871576,-0.19258571094302943,0.6988382024084632,-0.0026415412747521744,5
-34.594272770254435,-1.3069149504022628,-0.7537301167444321,0.6230705529800299,0.005759305316513875,-0.18560133711879104,5
-27.75341334604643,-2.841281657733073,-1.41236206582765,0.4528615734415761,-1.1528725231614458,-0.22872380603049783,5
39.66515258060007,-12.781837934152156,-3.213127340169354,0.06166335427310216,2.7987540776069126,-0.23031671788776675,8
62.2373795015282,-12.828204612036984,0.5339074401770533,-0.1890616041484033,0.03146520586144592,0.08012951338030724,5
18.20764237615909,-8.093261713752742,0.11500077807529792,-1.1400962860069688,-0.7728240707649056,0.2787832914086978,5
-25.15843783120116,-0.39290141986736554,-0.1365034485877339,-0.46805540219448855,-0.9246137708279029,-0.17891929549619814,5
39.66821619820763,-12.908834505569871,1.2089882218797954,-0.45600644102305227,0.26506666489196273,-0.16189742824141048,5
-6.528943360389504,0.4140984578850293,4.665225238743948,-2.167378847849492,-0.8388084971853382,-0.1457478173557,5
-8.120653803474395,7.1197351848892945,-0.9340208452520622,0.4922465422454441,1.4209079044723532,0.20277329286894724,7
62.27686619756312,5.590636687950533,1.0178465376104957,-0.7476691609815715,-0.7340067963120072,-0.05381584798084802,5
-41.35082865644958,-3.9505815144540257,0.8534494924965231,-0.8478016953397298,1.0037754545060107,0.016858742873802367,7
-38.734652102483984,-1.481707586551002,1.4929029012197474,-0.7535103874081864,-0.024981880947714065,0.05605321902362663,6
52.84176873652678,-4.580610630974519,3.534448769045679,2.6174263367229713,-1.1080797912684845,-0.3448491020434131,5
-19.718951699998755,5.601097217225249,-1.366868208693856,-0.1406709195852015,-0.48489790992963405,-0.06264355735124175,5
-24.93361637169528,0.5979162096450972,-0.7568126404403146,-0.22639621577154279,-1.1291041786572318,-0.3423650951613955,5
6.600685537100894,-0.4590084875350525,5.0321631008684164,-0.9391481138874722,-0.4529867947213105,0.01710290109568816,6
26.892156534964382,-5.912465448662419,-0.43993088923971024,-0.5628975806756622,-0.2914685379868171,-0.17666113421053048,6
-35.78337380723279,-2.0355762194363485,-2.1147169064501457,0.7159717449342056,-0.08298797037875748,-0.32263713644612335,5
80.58519434885174,0.44253783110688205,1.150717496521521,-1.5630084217936597,-0.03647420041361661,0.3791917450981828,5
-0.20371228058663748,1.174218320193885,0.6105016320969583,-0.12455583543729161,-1.1162916919458665,-0.08750630340050636,4
51.49886134056422,-10.301423040642092,-2.873153017024381,0.7804252414267483,2.8241429493894463,-0.08338468241670526,5
12.83546387154173,22.810677018082337,2.303295912189481,-1.0844356668240462,0.1631507537864666,0.05629921261854417,6
4.108097315214779,2.1981692008589144,2.6861838173611727,-1.3635401799865128,0.3774279751448861,-0.03986598042872246,5
92.93633846733091,-8.465777262848917,1.0152626645844653,-0.9843691472889134,0.02890216270535973,-0.13860965895776478,5
-29.27808646083143,-0.42159166112366225,-1.8940754122386891,0.5717625120901361,0.506706198703753,0.08264736028117525,6
50.540801294865844,-0.9925908959866907,0.737235167627742,-0.8003132202024699,0.08610742406415142,-0.4570911974455865,5
76.95816779314043,2.3970552947202095,0.6642881731987738,3.7655894599277957,-1.3101022910750797,-0.04619671438720646,5
3.3696341257444624,3.462544593330258,0.41408036853851804,-0.1990752605410982,0.20874241449924796,-0.03645658576280813,7
3.724234227621186,9.571915334971658,-1.6882229570424254,-0.17231809324059746,-0.8894598525919828,0.2900664063167921,6
-15.298986130833223,2.4969998028643405,1.5262796655963495,-0.47931610340414527,0.6125635961465283,-0.2345414853598948,5
-0.650669716235449,-0.7854053929987185,1.3151741257885503,-0.16242197642135572,-0.32780687516294693,0.07670119701861301,6
-3.6733917593657344,4.092563943290541,-2.1201821263136966,0.45130555245610515,1.0356445541373136,0.12135824464422289,6
99.44330742050742,-6.866179591375317,1.2661658878022382,-1.4508708454098942,0.037967422555539254,-0.4189308632301839,5
-33.83038897692922,-2.463810578552972,-2.2161812303739508,0.9798500294517988,0.11707983287663096,0.27621729731587097,6
-20.15889372204187,3.701812148550676,-2.126727584320836,0.9450683606174869,1.1258992565872252,-0.11817770633508932,5
-36.54898456525272,-0.8351269581781424,-2.4881888034678386,0.20623452784982607,0.6158719252323293,0.03911509646051501,5
-20.262086389364228,7.848238412232913,-2.688235702804799,1.1073945286589235,1.9201387816753457,-0.1546815768717377,5
105.51133704510511,-7.2146876919995115,1.4762084288189978,-1.8386143728727617,0.2593874414283075,-0.6511854556961952,5
-26.268175503767083,-5.285831940190398,1.8644447093753647,0.1696203570282552,0.7746281928008705,0.18792142440587917,7
-32.87560507840165,-2.7793197016340625,3.381752152937429,1.5072647656716616,1.0993991354383466,0.05997163102766191,7
-2.388355789113913,0.6636556535528135,-0.07496725194811568,-0.314609288966139,0.607796492705396,-0.19604376184392497,5
-32.967941364924165,1.4145328518389606,-0.8665760498959041,0.6679364982825913,0.8800422237118629,-0.25503302681324763,7
12.637577978979982,21.935808523392613,-1.8832729668137236,-0.2800833900275152,0.007466166460143057,0.11180831278760597,6
-26.14278071035598,-0.18652582875786106,0.3421926811623521,-0.8275812705049422,-0.42682618751091733,-0.20005208758972368,5
11.176038616879351,1.769613825938095,-1.725662904892743,0.05393412044880708,1.243731965601919,-0.28097746756683983,6
41.420699553706314,-5.125397601364912,1.6863440474401907,-0.9416399756698761,-0.42423740151701733,0.013107523775951159,5
-34.80536215715808,-2.253619170344539,-3.0647819844171367,0.030292240753636845,-0.6770483108612685,0.003557207344969995,4
101.17605828597004,-8.280576495258437,1.3664890001970922,-1.3699686653869656,0.05923581888680484,-0.41785367798270484,5
-27.03559968894766,-4.187640067124856,4.768393813092309,-1.1298130021937631,-0.3803282376512156,0.04083269261670429,6
74.82137281453205,-11.565255276654188,0.7669550480131565,-0.5457421295375474,-0.23629365483775958,-0.01471987651750295,5
13.338924210696185,2.24207031516485,1.635242332741366,0.28618288871492814,1.1714432507771648,-0.1958711271964262,7
2.0047109439430675,10.971038001454707,-0.05536096590202765,1.2123304550343297,-1.6637564284287096,-0.08374794299596058,5
20.300343051811634,5.8127327361735635,-0.6957303305066623,-1.069329068900469,-0.7031209062932426,0.172114431605406,6
-4.105804660883687,2.0692889801379835,-1.1610286550330344,-0.8973875534192285,-1.3938886491617557,-0.08367364197934339,4
12.266546355055489,-2.5731580680211805,-2.887359599089461,-0.3105574530123273,-0.4984472724555185,-0.07320411466337162,5
-29.93159763328051,-3.414340667568697,-0.563849294454774,-0.34246077849024814,-1.3484100406098098,0.11443162636328627,6
-0.964624916224175,2.378624935560612,-0.5313636152168878,-0.9424100725096494,-1.0161203681247188,0.1982848041652539,5
-23.66027324600744,-2.826298724428452,1.192615739880529,-1.4108858675154872,-0.533553280045524,-0.3047399590716706,5
-29.618523202532753,-6.55024551056317,-0.9697733185543627,-0.487781453521195,-0.693562051314739,-0.11098012533690947,5
-13.110870957070352,3.0974400056592954,-0.9412014631173492,0.2460940702972527,0.1553479816498981,-0.12198547561376548,7
56.92235259304955,-13.672705722506842,-0.6913234778840133,-0.6706556256832932,-0.2714177970807115,-0.07318969894406469,5
-23.11000952753437,-4.970139528525727,0.3630711974516722,-0.6930284572752067,-0.9573467022383157,0.11398239187765426,6
49.2721128762198,2.4080836621828703,-0.18628037830616528,0.5811280253208739,-1.1951892975431302,0.10313081495020256,5
-31.87538309380601,-2.9370771020903614,-1.9002518118840972,0.1940449979090842,-1.2407577319491898,0.061722915233311054,5
22.23094751876261,-3.846391853957827,0.40838931108807147,-0.10657718186728184,0.009506766936581824,-0.10482184557231289,6
-30.042891697700043,0.699739117126052,2.9272164095086652,1.747749472183918,0.8823751794469051,-0.1364093225481319,6
60.286240352268344,-12.380070486255578,-0.6816154320726147,-0.8194978675285585,-0.23864870684072473,-0.07630906090773586,5
-36.00881438263445,-3.054192303800085,-1.667594366046191,-0.5994603700731219,-0.7982414690217202,-0.0838903453512025,5
24.32792087536655,10.046157067778049,-0.9868278815098394,-0.7905282789865117,-0.915146064398823,0.14331517035595456,5
8.128237620606717,-2.7299244649739354,-0.10256106774077715,-0.5489382504911395,0.1727345974671856,-0.08443609341893804,4
